acc_x,acc_y,acc_z,label
-0.4481964,1.8345337,0.335248,0
-0.5379791,1.9147339,-0.47279644,0
-0.6337433,1.7986145,-0.6870909,0
-0.7618408,1.4430847,-0.40336895,0
-0.65649414,1.3939972,0.033566475,0
-0.7007904,1.5699768,0.31249714,0
-0.62057495,1.437088,0.112576485,0
-0.4888916,1.4179382,-0.3698454,0
-0.49009705,1.2024689,-0.5362425,0
-0.5966339,0.99775696,0.09223652,0
-0.5092468,0.74876404,0.2885561,0
-0.21955872,1.1066895,0.012021065,0
-0.11300659,1.1222534,0.098217964,0
-0.06272888,0.9391022,-0.17352581,0
-0.0723114,1.3054199,-0.4201231,0
-0.3691864,1.2168274,0.24784565,0
-0.74746704,1.0288849,0.33643818,0
-0.9665375,1.1234589,0.24665546,0
-0.8899231,1.1617584,0.117367744,0
-0.9797058,1.2096405,-0.6930723,0
-1.3101044,1.0444489,-0.64996624,0
-1.4884796,0.89720154,-0.3973875,0
-1.5243988,1.2072449,0.114972115,0
-1.5830536,0.9522705,1.1193361,0
-1.4956665,0.724823,0.43101215,0
-1.3101044,0.91755676,-0.25493145,0
-1.3819427,0.5380707,0.050335884,0
-1.510025,0.26034546,0.16166401,0
-1.2634277,0.4602661,0.3962984,0
-1.0730896,0.5871582,0.5950136,0
-1.0886536,0.31541443,0.26461506,0
-1.0096436,0.24238586,-0.21063519,0
-0.71754456,0.47103882,0.2490511,0
-0.7450714,0.4650421,0.6824007,0
-0.86958313,0.511734,0.2203188,0
-0.73550415,0.62187195,-0.35309124,0
-0.565506,0.47103882,-0.5542021,0
-0.61938477,0.17175293,0.023999214,0
-0.50445557,0.13224792,0.39869404,0
-0.3368683,0.5883484,0.1628542,0
-0.30215454,0.36808777,0.2526369,0
-0.22673035,0.10232544,-0.1412077,0
-0.059143066,0.38005066,-0.46322918,0
-0.016036987,0.52490234,-0.13043499,0
-0.13815308,0.1585846,-0.16035748,0
-0.0064697266,0.31541443,-0.6834898,0
0.19943237,0.6637726,-0.39020061,0
0.07254028,0.44470215,0.05631733,0
-0.025619507,0.1645813,0.067090034,0
0.15394592,0.46983337,-0.23697186,0
-0.13336182,0.60510254,0.103009224,0
-0.46495056,0.017333984,0.3687563,0
-0.4481964,0.14183044,-0.14360332,0
-0.5559387,0.60272217,0.3101015,0
-0.8887329,0.06642151,0.75661945,0
-0.9330292,0.18373108,-0.074160576,0
-0.86958313,0.6673584,0.0012483597,0
-0.91625977,0.4039917,0.38073444,0
-0.8300781,0.43511963,0.009625435,0
-0.5631256,0.61468506,-0.055010796,0
-0.31411743,0.9738159,-0.15796185,0
-0.31292725,0.5955353,0.2634096,0
-0.20399475,0.30343628,0.3280611,0
-0.12738037,0.6709442,0.04194355,0
-0.18482971,0.52371216,0.26221943,0
-0.16088867,0.2878723,-0.18310833,0
-0.06991577,0.65538025,-0.59012127,0
-0.04597473,0.6984863,0.2526369,0
-0.13575745,0.3992157,0.5890322,0
0.007904053,0.4255371,0.379529,0
0.09289551,0.82177734,0.007229805,0
-0.008865356,0.4219513,0.15208149,0
0.10006714,0.05204773,-0.02269268,0
0.22816467,0.18014526,0.105389595,0
0.19584656,0.2040863,0.48128986,0
0.16590881,0.21125793,0.1915865,0
0.32992554,0.48181152,-0.2321806,0
0.30836487,0.6194763,-0.08494854,0
0.042617798,0.20648193,0.28376484,0
-0.08427429,0.093948364,0.19398212,0
-0.07350159,0.19450378,0.1688509,0
-0.12498474,0.16218567,0.15806293,0
-0.19441223,0.19569397,-0.07776165,0
-0.2099762,0.34654236,-0.02748394,0
-0.28659058,0.3525238,-0.059802055,0
-0.26504517,0.22203064,-0.045443535,0
-0.21835327,0.11190796,0.028775215,0
-0.09265137,0.053253174,0.043148994,0
-0.05316162,-0.049697876,0.35319233,0
0.05458069,-0.2244873,0.42263508,0
0.14077759,-0.023361206,-0.19267559,0
-0.051956177,0.18373108,-0.30401897,0
-0.2207489,-0.076034546,0.03956318,0
-0.28419495,-0.02217102,0.09461689,0
-0.26504517,0.14541626,0.21194172,0
-0.35003662,0.1585846,0.110180855,0
-0.48051453,-0.16581726,0.004834175,0
-0.6014252,0.16218567,-0.25732708,0
-0.84443665,0.13703918,0.3507967,0
-1.1161804,-0.19694519,0.42263508,0
-1.110199,-0.013793945,-0.04663372,0
-1.0335846,0.22802734,0.30412006,0
-0.9497833,-0.085617065,0.46214008,0
-0.77500916,-0.04611206,-0.17592144,0
-0.5942383,0.21485901,-0.2992277,0
-0.5942383,-0.102371216,0.1448946,0
-0.40270996,-0.27236938,0.2777834,0
-0.19920349,0.06163025,0.45734882,0
-0.13694763,-0.16581726,0.42142963,0
-0.1920166,-0.107162476,-0.48237896,0
-0.40150452,-0.12512207,-0.25493145,0
-0.66845703,-0.1789856,0.22390461,0
-0.857605,-0.2244873,0.47530842,0
-0.87197876,-0.13470459,0.3208742,0
-0.7989502,-0.066467285,-0.2429533,0
-0.83724976,-0.03175354,-0.3794279,0
-0.79415894,-0.13110352,0.20596027,0
-0.67085266,0.0209198,0.41065693,0
-0.51882935,-0.0066070557,0.4405794,0
-0.33207703,-0.037734985,0.110180855,0
-0.07110596,0.05204773,-0.2704954,0
0.016281128,0.077194214,-0.14479351,0
-0.016036987,0.117889404,-0.02029705,0
0.06535339,0.0209198,0.22630024,0
0.17190552,0.110702515,0.22869587,0
0.21020508,0.05923462,0.40467548,0
0.15513611,0.038879395,0.3567934,0
0.046203613,0.024520874,0.22511005,0
-0.116607666,0.21125793,0.16166401,0
-0.23272705,0.21125793,0.3507967,0
-0.15132141,0.4315338,0.086239815,0
-0.12138367,0.84213257,-0.1412077,0
-0.07589722,0.96902466,0.14370441,0
-0.017242432,1.0169067,0.03956318,0
0.06655884,1.1928864,-0.083743095,0
0.022262573,1.1533813,-0.026278496,0
-0.04118347,0.966629,-0.1914854,0
-0.08068848,0.9917755,-0.23099041,0
-0.22793579,0.94747925,0.059903145,0
-0.2782135,1.0288849,0.021603584,0
-0.22673035,1.1593628,-0.19267559,0
-0.25427246,1.1893005,-0.29683208,0
-0.2614441,1.100708,-0.088534355,0
-0.23631287,0.9678345,0.12095356,0
-0.1812439,1.1150818,-0.052615166,0
-0.14653015,1.0384674,0.2203188,0
-0.0435791,0.9331207,0.22750568,0
0.003112793,1.0001526,0.21792316,0
-0.026824951,1.0312805,0.26461506,0
-0.060333252,1.0312805,0.0012483597,0
-0.04118347,0.98817444,-0.23338604,0
-0.042373657,1.076767,-0.29204082,0
0.018676758,1.0229034,0.0251894,0
0.07493591,1.085144,-0.09691143,0
0.13719177,1.0564117,-0.04663372,0
0.17190552,1.1330261,-0.102892876,0
0.11444092,1.0779572,-0.06817913,0
0.16590881,0.91516113,0.021603584,0
0.1730957,0.803833,0.16764545,0
0.21141052,0.87086487,0.2310915,0
0.26885986,0.82896423,0.295743,0
0.13119507,1.0755768,-0.12683392,0
-0.0016784668,1.0635986,-0.00593853,0
-0.06272888,0.9558563,0.055111885,0
-0.0064697266,1.0240936,-0.26689434,0
0.060577393,1.085144,-0.043047905,0
0.0821228,0.843338,0.03956318,0
0.15753174,0.90078735,-0.122057915,0
0.08570862,0.9606476,0.34721088,0
-0.033996582,0.8157959,0.37594318,0
-0.08068848,0.91516113,-0.11128521,0
-0.1812439,0.92593384,-0.043047905,0
-0.1525116,0.7906647,-0.093325615,0
0.015075684,0.8948059,-0.18310833,0
0.18507385,1.0300751,-0.086138725,0
0.30119324,1.0492401,-0.17352581,0
0.3275299,1.0193024,-0.119662285,0
0.32632446,1.0013428,0.069485664,0
0.22457886,0.91874695,0.1915865,0
0.13719177,0.7655182,0.12695026,0
0.07254028,0.7751007,-0.08255291,0
0.030639648,0.77030945,0.02039814,0
0.029449463,0.80023193,0.30291462,0
0.09768677,0.824173,0.46812153,0
0.20063782,0.96543884,0.11378193,0
0.19824219,1.0887451,-0.20465374,0
0.24014282,1.061203,-0.14599895,0
0.31196594,0.98339844,0.059903145,0
0.3861847,1.0719757,0.10419941,0
0.39216614,1.0528259,0.02039814,0
0.27485657,0.9211426,-0.21782207,0
0.15753174,1.0875397,-0.30281353,0
0.050994873,1.0707855,0.2813692,0
-0.025619507,1.0887451,0.31968403,0
0.013885498,1.1701355,-0.0071287155,0
-0.022033691,1.1593628,-0.081347466,0
-0.10821533,1.0647888,-0.21303082,0
-0.18363953,1.0336761,0.007229805,0
-0.21237183,1.0420532,0.26580524,0
-0.174057,1.0540161,0.06589985,0
-0.16088867,1.1773224,-0.17352581,0
-0.1632843,1.1701355,-0.16394329,0
-0.24588013,1.1330261,-0.076556206,0
-0.3284912,1.1270447,0.20475483,0
-0.40390015,1.1258545,0.07067585,0
-0.4194641,1.1042938,-0.24055767,0
-0.48051453,1.1378174,-0.27647686,0
-0.47213745,1.1629639,-0.10409832,0
-0.39672852,1.4347076,-0.16514874,0
-0.21716309,1.8165741,-0.074160576,0
-0.14892578,1.6429901,0.16166401,0
-0.033996582,1.3185883,-0.27289104,0
-0.07829285,1.5819397,-0.48717022,0
-0.2722168,1.2922516,0.30412006,0
-0.26863098,1.3221741,-0.24774456,0
-0.13934326,1.847702,-0.32556438,0
-0.21595764,1.8919983,0.20596027,0
-0.33328247,1.4119568,-0.15317059,0
-0.32489014,1.689682,-0.11366558,0
-0.347641,1.9638214,0.19279194,0
-0.3691864,1.7806702,0.009625435,0
-0.20039368,1.7662964,-0.16156292,0
-0.08427429,1.9698029,0.079068184,0
0.027053833,2.1194458,-0.078951836,0
0.0761261,2.2331696,-0.37463665,0
0.09169006,2.175705,-0.209445,0
0.11204529,2.0547943,-0.17352581,0
0.1335907,2.1026764,-0.08255291,0
0.017471313,2.2092285,-0.14239788,0
0.0019073486,1.8201599,0.300519,0
0.009094238,1.926712,-0.22619915,0
0.06535339,1.9650116,-0.3111906,0
-0.1632843,2.0942993,-0.08494854,0
-0.19680786,1.3808289,0.21792316,0
0.07733154,1.9015656,-0.2381773,0
-0.0064697266,1.981781,0.2418642,0
0.047409058,1.5651855,-0.25612164,0
-0.04118347,1.8716431,-0.7373686,0
-0.14413452,1.5388489,0.29095173,0
-0.25904846,1.7208099,-0.18669415,0
-0.4386139,1.7279968,0.045544624,0
-0.35243225,1.4981537,-0.062197685,0
-0.35601807,1.887207,-0.6715269,0
-0.32609558,1.8883972,0.24306965,0
-0.44940186,2.0200806,0.1341219,0
-0.4158783,1.9530487,-0.15916729,0
-0.3943329,2.3456879,-0.18190289,0
-0.44700623,2.065567,0.2203188,0
-0.1632843,2.1469727,-0.19027996,0
-0.1405487,2.2523193,-0.11845684,0
-0.020828247,2.1409912,-0.064593315,0
-0.07110596,2.1326141,-0.51111126,0
0.07014465,2.0404358,-0.3758421,0
-0.06871033,2.1948547,-0.39618206,0
0.058181763,1.7267914,0.13532734,0
-0.049560547,1.9745941,-0.2501402,0
-0.054351807,1.8022156,0.22150898,0
-0.23272705,1.847702,-0.2274046,0
-0.27700806,1.5484314,-0.29443645,0
-0.3799591,1.8656616,-0.41774273,0
-0.36080933,1.5663757,0.30891132,0
-0.2099762,1.8105927,0.038357735,0
-0.059143066,1.8321381,0.013226509,0
-0.08666992,2.1014862,-0.1986723,0
-0.21116638,1.8907928,-0.1807127,0
-0.29377747,2.1721191,-0.3111906,0
-0.40629578,2.199646,-0.13283062,0
-0.35482788,2.2176056,-0.1232481,0
-0.25785828,2.2678833,-0.36386395,0
-0.1920166,2.2906342,-0.2034483,0
-0.23989868,2.3444977,-0.39978313,0
-0.28419495,2.2690735,-0.14599895,0
-0.2889862,2.1816864,-0.0610075,0
-0.2722168,2.2283783,-0.4261198,0
-0.3572235,2.3073883,-0.4656248,0
-0.32728577,2.1194458,-0.36625957,0
-0.3009491,2.2116241,-0.42132854,0
-0.35601807,2.2654877,0.20834064,0
-0.40150452,2.2176056,0.4657259,0
-0.31651306,2.1409912,0.38911152,0
-0.26504517,2.2894287,-0.071780205,0
-0.33805847,2.4235077,-0.35667706,0
-0.2997589,2.266693,-0.20584393,0
-0.20399475,2.2619019,-0.2501402,0
-0.08187866,2.4007568,0.055111885,0
0.1335907,2.3612518,0.03716755,0
0.24971008,2.4510345,-0.29802227,0
0.30119324,2.5216675,-0.53265667,0
0.18746948,2.5934906,-0.5422392,0
-0.005264282,2.4031525,-0.114871025,0
-0.060333252,2.3504791,0.12574482,0
-0.10462952,2.3840027,0.24306965,0
-0.047164917,2.270279,-0.0047330856,0
-0.051956177,2.3612518,-0.58533,0
-0.15609741,2.467804,-0.6834898,0
-0.13215637,2.266693,-0.4153471,0
-0.11540222,2.3624573,-0.21542645,0
0.025848389,2.2379608,0.3687563,0
0.2880249,2.3313293,-0.06338787,0
0.29400635,2.678482,-0.71820354,0
0.022262573,2.4402618,-0.3183775,0
-0.24349976,2.3528748,-0.16754436,0
-0.46376038,2.2978058,0.26101398,0
-0.4625702,2.3289337,0.28974628,0
-0.26623535,2.3636475,-0.13043499,0
0.003112793,2.3038025,-0.36027813,0
0.1156311,2.5061035,-0.52188396,0
0.050994873,2.3169708,0.12334919,0
0.011489868,2.285843,0.095822334,0
0.025848389,2.4187164,0.11617756,0
0.018676758,2.3875885,-0.066988945,0
-0.12138367,2.445053,-0.7660856,0
-0.21595764,2.3157654,-0.6918669,0
-0.35482788,2.3456879,-0.37463665,0
-0.30455017,2.3073883,0.20834064,0
-0.12857056,2.4426575,0.31608295,0
0.06416321,2.4163208,-0.23099041,0
0.16950989,2.3672485,-0.64158916,0
0.21260071,2.223587,-0.35548687,0
0.21141052,2.1697235,-0.01790142,0
0.11802673,2.2116241,-0.038256645,0
0.0019073486,2.2104187,-0.3303404,0
-0.036392212,2.3121796,-0.7218046,0
-0.13215637,2.3564606,-0.38901043,0
-0.33088684,2.2990112,0.01800251,0
-0.4673462,2.404358,0.01560688,0
-0.47932434,2.4103394,0.082654,0
-0.28060913,2.3792114,0.02998066,0
-0.035202026,2.3504791,-0.0370512,0
0.1802826,2.3875885,-0.11606121,0
0.23414612,2.3780212,-0.00833416,0
0.3430786,2.246338,0.2418642,0
0.40174866,2.3923798,0.074276924,0
0.3969574,2.4654083,-0.23338604,0
0.2425232,2.3229523,-0.55180645,0
0.025848389,2.2427368,-0.8091917,0
-0.19560242,2.3624573,-0.45006084,0
-0.49128723,2.1625366,0.14251423,0
-0.6074066,2.2403564,-0.33513165,0
-0.6540985,2.4318848,-0.5027342,0
-0.7702179,2.2295685,-0.25612164,0
-0.857605,2.167328,-0.38063335,0
-0.86479187,2.3061829,-0.16994,0
-0.8492279,2.3038025,-0.16633892,0
-0.70318604,2.2642975,-0.4548521,0
-0.58106995,2.3289337,-0.4596281,0
-0.45896912,2.3049927,-0.28006268,0
-0.4338379,2.302597,-0.22261333,0
-0.3284912,2.2954102,-0.22261333,0
-0.308136,2.2499237,-0.24055767,0
-0.3584137,2.2642975,-0.20106792,0
-0.41227722,2.096695,0.062298775,0
-0.3943329,2.151764,0.29453754,0
-0.37278748,2.1194458,0.18800068,0
-0.33926392,2.2499237,-0.22978497,0
-0.46136475,2.1984558,-0.3303404,0
-0.44221497,2.0009308,-0.11845684,0
-0.3572235,2.1649323,-0.059802055,0
-0.40629578,2.3373108,-0.26570415,0
-0.50086975,2.1026764,-0.17113018,0
-0.40390015,1.981781,-0.22859478,0
-0.4948883,2.0942993,0.069485664,0
-0.6936035,2.2211914,0.02998066,0
-0.83366394,2.0105133,-0.26809978,0
-0.8791504,1.9614258,-0.5817442,0
-0.89112854,1.9255066,-0.24655437,0
-0.8288727,2.002121,0.062298775,0
-0.6947937,2.112259,-0.209445,0
-0.58106995,2.0356445,-0.58053875,0
-0.6038208,2.163742,-0.59012127,0
-0.61698914,2.0667725,0.11617756,0
-0.5236206,2.0751495,0.2670107,0
-0.41706848,2.1062775,0.18200397,0
-0.26504517,2.0105133,0.03956318,0
-0.2099762,1.8309479,-0.17831707,0
-0.26863098,1.5927124,-0.014315605,0
-0.34165955,1.4191437,0.31968403,0
-0.33207703,1.210846,0.3855257,0
-0.3691864,1.2359772,0.002453804,0
-0.49967957,1.2228088,-0.16754436,0
-0.61579895,1.021698,-0.15556622,0
-0.66726685,0.98579407,-0.44526958,0
-0.7618408,1.1198578,-0.46322918,0
-0.7798004,0.9630432,-0.29204082,0
-0.5176239,1.0336761,-0.50752544,0
-0.32728577,1.3269653,-0.5841398,0
-0.29377747,1.3006287,-0.14000225,0
-0.3763733,1.0911255,0.019207954,0
-0.5355835,1.0468445,0.13532734,0
-0.57629395,1.2455597,0.038357735,0
-0.6624756,1.124649,-0.05142498,0
-0.5858612,1.0001526,-0.29443645,0
-0.41348267,1.179718,0.08744526,0
-0.27700806,1.1773224,0.35319233,0
-0.25427246,1.1545715,0.30412006,0
-0.25546265,1.2910461,-0.057406425,0
-0.30334473,1.3161926,-0.32435894,0
-0.54756165,1.1450043,0.117367744,0
-0.5858612,1.0528259,0.57825947,0
-0.46017456,1.195282,0.48847675,0
-0.387146,1.0911255,-0.026278496,0
-0.44100952,1.0671844,-0.33394146,0
-0.45059204,1.0731812,0.002453804,0
-0.49128723,1.2323914,0.44297504,0
-0.5068512,1.179718,0.6237459,0
-0.4625702,0.98579407,0.05871296,0
-0.46136475,1.2024689,-0.52307415,0
-0.62657166,1.1821136,-0.1232481,0
-0.70318604,1.1042938,0.14370441,0
-0.63734436,1.1940765,0.091031075,0
-0.4565735,1.1497955,0.25623798,0
-0.3464508,1.1150818,-0.1519804,0
-0.3189087,1.1378174,-0.2501402,0
-0.426651,1.1342316,-0.23697186,0
-0.45417786,1.1054993,-0.1807127,0
-0.4338379,1.2228088,-0.30401897,0
-0.42425537,1.2156372,-0.37224102,0
-0.44580078,1.2539368,-0.8690367,0
-0.4948883,1.3209686,-0.7708769,0
-0.6038208,1.313797,-0.07536602,0
-0.80493164,0.96902466,0.61176777,0
-0.74269104,1.0049438,0.6022005,0
-0.6361389,1.1821136,0.29693317,0
-0.679245,0.80622864,-0.0071287155,0
-0.7199402,1.0492401,-0.5051298,0
-0.7019806,1.2754822,0.48847675,0
-0.7606354,0.8553009,1.1408968,0
-0.6337433,0.927124,0.52917194,0
-0.32728577,1.3544922,0.17841816,0
-0.26863098,1.3401337,-0.34112835,0
-0.49728394,1.0695801,-0.6140623,0
-0.5427704,1.2132416,0.26221943,0
-0.48171997,1.1773224,0.7482424,0
-0.4733429,1.1701355,-0.088534355,0
-0.39312744,1.1390228,-0.46441936,0
-0.3584137,1.3401337,-0.63081646,0
-0.4853058,1.2240143,-0.28126812,0
-0.6732483,1.0959167,0.20356464,0
-0.5283966,1.0911255,0.107785225,0
-0.3464508,1.250351,-0.19388103,0
-0.25904846,1.0240936,-0.08732891,0
-0.2207489,1.2575226,-0.31358624,0
-0.25427246,1.3101959,-0.28605938,0
-0.2997589,1.1390228,-0.14958477,0
-0.3584137,0.99057007,0.045544624,0
-0.3763733,1.0755768,0.335248,0
-0.33805847,1.076767,0.26101398,0
-0.3572235,0.9738159,-0.18429852,0
-0.43263245,1.0097351,-0.3291502,0
-0.43981934,0.9414978,0.11378193,0
-0.3284912,1.0384674,0.122159004,0
-0.16807556,0.95106506,0.23707294,0
-0.042373657,0.98339844,-0.2501402,0
-0.0435791,1.1150818,-0.45245647,0
-0.18603516,1.0408478,-0.19507122,0
-0.41827393,1.0408478,-0.15916729,0
-0.57987976,1.0815582,0.18320942,0
-0.52601624,1.0252991,0.17123127,0
-0.5834656,1.0097351,0.20834064,0
-0.76542664,0.9019928,0.37713337,0
-0.92225647,0.83135986,0.42263508,0
-0.80493164,0.9343109,0.074276924,0
-0.71035767,1.0803528,-0.1986723,0
-0.58106995,0.8816376,-0.25253582,0
-0.35003662,0.9319153,-0.19388103,0
-0.09983826,0.93670654,0.3579836,0
0.0043029785,0.96902466,0.1401186,0
0.034240723,1.250351,-0.6116667,0
-0.17286682,1.0695801,-0.088534355,0
-0.3656006,0.6242676,0.4082613,0
-0.2710266,0.62187195,0.5662813,0
-0.029205322,0.9127655,0.22630024,0
0.05218506,1.0025482,-0.9899473,0
0.048599243,0.9702301,-1.3610563,0
0.039016724,0.94029236,-0.26689434,0
-0.18005371,0.86009216,1.1540499,0
-0.3069458,0.5919342,1.6101503,0
-0.2722168,0.6925049,0.810483,0
-0.2722168,0.7751007,-0.31956768,0
-0.45417786,0.8349457,-1.1551542,0
-0.85162354,0.96902466,-0.7373686,0
-0.99287415,0.66496277,0.5734682,0
-0.7690277,0.8325653,0.6728182,0
-0.4158783,1.0121307,0.41065693,0
-0.33088684,1.0097351,-0.35309124,0
-0.4673462,0.8541107,-0.6535673,0
-0.6732483,0.9139557,0.04433918,0
-0.88275146,0.72361755,0.7913332,0
-0.7414856,0.63264465,0.46691608,0
-0.4158783,0.8804474,-0.20584393,0
-0.21595764,0.85650635,-0.47400188,0
-0.21595764,1.0492401,-0.5206938,0
-0.33805847,1.2156372,0.08984089,0
-0.3691864,1.3197784,0.3507967,0
-0.27342224,1.0432434,0.057507515,0
-0.23033142,1.1198578,-0.3004179,0
-0.35482788,1.1916962,-0.30639935,0
-0.59184265,1.0564117,-0.22978497,0
-0.73550415,1.0887451,-0.016711235,0
-0.6289673,1.1390228,0.51479816,0
-0.34405518,1.1497955,0.34721088,0
-0.14294434,1.219223,-0.30520916,0
-0.036392212,1.3616791,-0.6547575,0
-0.033996582,1.1821136,-0.44287395,0
-0.029205322,1.1234589,0.002453804,0
0.0043029785,1.0600128,0.6680269,0
0.1730957,1.0157166,0.65964985,0
0.2592926,1.203659,0.11855793,0
0.16711426,1.1042938,5.8174133E-5,0
-0.051956177,1.2311859,-0.33752728,0
-0.19441223,1.2144318,-0.27408123,0
-0.22433472,1.1234589,-0.21542645,0
-0.095047,1.0863495,-0.32077312,0
0.15513611,1.250351,-0.23338604,0
0.31315613,1.3640747,-0.14599895,0
0.17907715,1.4861755,-0.13641644,0
-0.07948303,1.1019135,0.66683674,0
-0.10702515,1.0731812,0.5339632,0
-0.042373657,1.0169067,0.24665546,0
-0.028015137,0.96543884,-0.25612164,0
0.007904053,1.2264099,-0.8020048,0
-0.013656616,1.2695007,0.0060396194,0
-0.055541992,1.179718,0.42023945,0
-0.063934326,1.3257599,0.5160036,0
0.10127258,1.2611237,0.300519,0
0.19224548,1.1282501,-0.5745573,0
0.19824219,1.0695801,-0.72539043,0
0.14915466,1.2000732,-0.13881207,0
-4.8828125E-4,1.0815582,0.4441805,0
-0.19560242,1.1198578,0.51121235,0
-0.20399475,1.1461945,0.36037922,0
-0.15132141,1.2383728,-0.40097332,0
-0.2710266,1.2635193,-1.0426207,0
-0.43502808,1.0193024,-0.32796,0
-0.32728577,0.9247284,0.19517231,0
-0.18005371,1.2874603,0.3172884,0
-0.17765808,1.298233,0.035962105,0
-0.26383972,1.3820343,-0.73855877,0
-0.45298767,1.3101959,-0.6044798,0
-0.68522644,1.0504303,0.42023945,0
-0.7953644,0.92951965,0.6572542,0
-0.4278412,1.2455597,0.08744526,0
-0.14892578,1.3185883,-0.6691313,0
0.08331299,1.1521912,-1.0450163,0
0.25569153,1.2060547,-0.4081602,0
0.2999878,1.1533813,0.5818453,0
0.22097778,1.2096405,0.96133137,0
0.3466797,1.0707855,0.78654194,0
0.3670349,1.3054199,-0.14599895,0
0.08331299,1.1976776,-0.53026104,0
-0.32130432,1.0600128,-0.5099058,0
-0.5092468,0.8983917,0.052731514,0
-0.37876892,1.1294403,0.44297504,0
-0.042373657,1.1845093,0.5171938,0
0.4484253,1.2443542,-0.095721245,0
0.577713,1.2946472,-0.83313274,0
0.35624695,1.2084503,-0.65596294,0
0.1048584,0.99775696,0.31847858,0
0.10127258,0.86128235,0.7027559,0
0.30836487,1.0540161,0.30770588,0
0.36343384,1.258728,-0.40695477,0
0.2305603,1.0779572,-0.6032896,0
-0.037597656,1.0659943,-0.39499187,0
-0.4194641,1.1701355,0.53635883,0
-0.4374237,1.0205078,0.68838215,0
-0.054351807,1.1928864,-0.11845684,0
0.34907532,1.0600128,-0.5146971,0
0.5753174,1.1318359,-0.6942625,0
0.6459503,1.1150818,0.19039631,0
0.5549774,1.1258545,0.7123232,0
0.42808533,1.1964722,0.20475483,0
0.29640198,1.3820343,-0.4380827,0
0.22218323,1.0731812,-0.44645977,0
0.22218323,1.0743713,-0.6715269,0
0.14796448,1.1174622,-0.04902935,0
0.05937195,1.0803528,0.6608553,0
0.13119507,0.9989624,0.30770588,0
0.08091736,1.2323914,0.19039631,0
-0.14173889,1.1234589,0.1628542,0
-0.23391724,1.0588074,-0.25612164,0
-0.21835327,1.1833038,-0.37703228,0
-0.26504517,1.0181122,0.002453804,0
-0.035202026,0.9307251,-0.16633892,0
0.18626404,1.2946472,-0.3004179,0
0.13838196,1.2515411,-0.4261198,0
-0.024429321,1.1042938,-0.56138897,0
-0.1632843,1.2252045,-0.09930706,0
-0.1525116,1.1880951,0.61895466,0
0.017471313,1.313797,0.57944965,0
0.05218506,1.4861755,0.3292513,0
0.21260071,1.6777191,-0.55061626,0
0.0713501,1.634613,-0.7708769,0
-4.8828125E-4,1.4023743,-0.3183775,0
0.022262573,1.5651855,0.16045856,0
0.33709717,1.7088318,0.83323383,0
0.63038635,1.8752289,0.46452045,0
0.6938324,1.8022156,-0.20106792,0
0.57173157,2.0224762,-0.86545086,0
0.25808716,1.9446716,-0.29802227,0
0.010284424,1.4203339,0.51479816,0
0.12281799,1.4873657,0.30531025,0
0.29759216,1.7375641,-0.05142498,0
0.34547424,1.4047699,-0.65954876,0
0.12402344,1.0540161,-0.92291546,0
-0.095047,0.961853,0.1113863,0
-0.35482788,0.9606476,1.1540499,0
-0.35961914,0.60510254,1.0295534,0
-0.12738037,1.1366272,-0.19627666,0
0.14317322,1.1473999,-0.42731,0
0.050994873,1.392807,-0.9073515,0
-0.056747437,1.3784332,-0.20584393,0
-0.134552,1.7974243,0.46214008,0
0.06774902,2.2044373,0.5279665,0
0.38737488,2.2583008,0.25623798,0
0.52864075,2.0931091,-0.66792583,0
0.35147095,1.9937439,-1.1647215,0
-0.047164917,1.6441956,-0.4883604,0
-0.5750885,0.9307251,-0.028674126,0
-0.5092468,1.0300751,0.31368732,0
-0.20639038,0.9989624,0.92660236,0
0.27963257,1.0923309,-0.25732708,0
0.29519653,1.4622345,-1.0019255,0
0.20541382,1.4418793,-0.17592144,0
-0.057937622,1.2671051,0.5459261,0
-0.011260986,1.6202545,0.8631563,0
0.07733154,1.8357239,0.4729128,0
0.1730957,1.7974243,-0.6535673,0
